time,qei_theta,qei_omega_filtered,qei_alpha_estimate,reference_position,reference_velocity,reference_acceleration
160.292,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.293,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.294,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.295,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.296,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.297,1.57177782058716,-0.00407349830493331,-0.0231650018443664,1.570796251297,0,0
160.298,1.57177782058716,-0.00407349830493331,-0.0231651092569033,1.570796251297,0,0
160.299,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.3,1.57177782058716,-0.00407349830493331,-0.0231651361100376,1.570796251297,0,0
160.301,1.57177782058716,-0.00407349830493331,-0.0231650555506349,1.570796251297,0,0
160.302,1.57177782058716,-0.00407349830493331,-0.0231649749912322,1.570796251297,0,0
160.303,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.304,1.57177782058716,-0.00407349830493331,-0.0231650018443664,1.570796251297,0,0
160.305,1.57177782058716,-0.00407349830493331,-0.0231651092569033,1.570796251297,0,0
160.306,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.307,1.57177782058716,-0.00407349830493331,-0.0231651092569033,1.570796251297,0,0
160.308,1.57177782058716,-0.00407349830493331,-0.0231650018443664,1.570796251297,0,0
160.309,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.31,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.311,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.312,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.313,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.314,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.315,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.316,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.317,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.318,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.319,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.32,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.321,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.322,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.323,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.324,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.325,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.326,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.327,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.328,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.329,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.33,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.331,1.57177782058716,-0.00407349830493331,-0.0231650018443664,1.570796251297,0,0
160.332,1.57177782058716,-0.00407349830493331,-0.0231651092569033,1.570796251297,0,0
160.333,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.334,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.335,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.336,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.337,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.338,1.57177782058716,-0.00407349830493331,-0.0231651092569033,1.570796251297,0,0
160.339,1.57177782058716,-0.00407349830493331,-0.0231650018443664,1.570796251297,0,0
160.34,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.341,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.342,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.343,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.344,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.345,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.346,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.347,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.348,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.349,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.35,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.351,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.352,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.353,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.354,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.355,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.356,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.357,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.358,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.359,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.36,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.361,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.362,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.363,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.364,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.365,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.366,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.367,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.368,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.369,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.37,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.371,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.372,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.373,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.374,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.375,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.376,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.377,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.378,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.379,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.38,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.381,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.382,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.383,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.384,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.385,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.386,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.387,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.388,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.389,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.39,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.391,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.392,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.393,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.394,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.395,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.396,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.397,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.398,1.57177782058716,-0.00407349830493331,-0.0231649349443614,1.570796251297,0,0
160.399,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.4,1.57177782058716,-0.00407349830493331,-0.0231650159694254,1.570796251297,0,0
160.401,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.402,1.57177782058716,-0.00407349830493331,-0.0231650965288281,1.570796251297,0,0
160.403,1.57177782058716,-0.00407349830493331,-0.0231651365756989,1.570796251297,0,0
160.404,1.57177782058716,-0.00407349830493331,-0.0231651766225696,1.570796251297,0,0
160.405,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.406,1.57177782058716,-0.00407349830493331,-0.0231651361100376,1.570796251297,0,0
160.407,1.57177782058716,-0.00407349830493331,-0.0231650555506349,1.570796251297,0,0
160.408,1.57177782058716,-0.00407349830493331,-0.0231649749912322,1.570796251297,0,0
160.409,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.41,1.57177782058716,-0.00407349830493331,-0.0231649749912322,1.570796251297,0,0
160.411,1.57177782058716,-0.00407349830493331,-0.0231650555506349,1.570796251297,0,0
160.412,1.57177782058716,-0.00407349830493331,-0.0231651361100376,1.570796251297,0,0
160.413,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.414,1.57177782058716,-0.00407349830493331,-0.0231651766225696,1.570796251297,0,0
160.415,1.57177782058716,-0.00407349830493331,-0.0231651365756989,1.570796251297,0,0
160.416,1.57177782058716,-0.00407349830493331,-0.0231650965288281,1.570796251297,0,0
160.417,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.418,1.57177782058716,-0.00407349830493331,-0.0231650159694254,1.570796251297,0,0
160.419,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.42,1.57177782058716,-0.00407349830493331,-0.0231649349443614,1.570796251297,0,0
160.421,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.422,1.57177782058716,-0.00407349830493331,-0.0231649749912322,1.570796251297,0,0
160.423,1.57177782058716,-0.00407349830493331,-0.0231650555506349,1.570796251297,0,0
160.424,1.57177782058716,-0.00407349830493331,-0.0231651361100376,1.570796251297,0,0
160.425,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.426,1.57177782058716,-0.00407349830493331,-0.0231651092569033,1.570796251297,0,0
160.427,1.57177782058716,-0.00407349830493331,-0.0231650018443664,1.570796251297,0,0
160.428,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.429,1.57177782058716,-0.00407349830493331,-0.0231649749912322,1.570796251297,0,0
160.43,1.57177782058716,-0.00407349830493331,-0.0231650555506349,1.570796251297,0,0
160.431,1.57177782058716,-0.00407349830493331,-0.0231651361100376,1.570796251297,0,0
160.432,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.433,1.57177782058716,-0.00407349830493331,-0.0231651766225696,1.570796251297,0,0
160.434,1.57177782058716,-0.00407349830493331,-0.0231651365756989,1.570796251297,0,0
160.435,1.57177782058716,-0.00407349830493331,-0.0231650965288281,1.570796251297,0,0
160.436,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.437,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.438,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.439,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.44,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.441,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.442,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.443,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.444,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.445,1.57177782058716,-0.00407349830493331,-0.023165109877785,1.570796251297,0,0
160.446,1.57177782058716,-0.00407349830493331,-0.0231651632736127,1.570796251297,0,0
160.447,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.448,1.57177782058716,-0.00407349830493331,-0.0231651766225696,1.570796251297,0,0
160.449,1.57177782058716,-0.00407349830493331,-0.0231651365756989,1.570796251297,0,0
160.45,1.57177782058716,-0.00407349830493331,-0.0231650965288281,1.570796251297,0,0
160.451,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.452,1.57177782058716,-0.00407349830493331,-0.0231650159694254,1.570796251297,0,0
160.453,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.454,1.57177782058716,-0.00407349830493331,-0.0231649349443614,1.570796251297,0,0
160.455,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.456,1.57177782058716,-0.00407349830493331,-0.0231649484485388,1.570796251297,0,0
160.457,1.57177782058716,-0.00407349830493331,-0.0231650024652481,1.570796251297,0,0
160.458,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.459,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.46,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.461,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.462,1.57177782058716,-0.00407349830493331,-0.0231650159694254,1.570796251297,0,0
160.463,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.464,1.57177782058716,-0.00407349830493331,-0.0231649349443614,1.570796251297,0,0
160.465,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.466,1.57177782058716,-0.00407349830493331,-0.0231649349443614,1.570796251297,0,0
160.467,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.468,1.57177782058716,-0.00407349830493331,-0.0231650159694254,1.570796251297,0,0
160.469,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.47,1.57177782058716,-0.00407349830493331,-0.0231650965288281,1.570796251297,0,0
160.471,1.57177782058716,-0.00407349830493331,-0.0231651365756989,1.570796251297,0,0
160.472,1.57177782058716,-0.00407349830493331,-0.0231651766225696,1.570796251297,0,0
160.473,1.57177782058716,-0.00407349830493331,-0.0231652166694403,1.570796251297,0,0
160.474,1.57177782058716,-0.00407349830493331,-0.0231651632736127,1.570796251297,0,0
160.475,1.57177782058716,-0.00407349830493331,-0.023165109877785,1.570796251297,0,0
160.476,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.477,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.478,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.479,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.48,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.481,1.57177782058716,-0.00407349830493331,-0.0231650159694254,1.570796251297,0,0
160.482,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.483,1.57177782058716,-0.00407349830493331,-0.0231649349443614,1.570796251297,0,0
160.484,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.485,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.486,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.487,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.488,1.57177782058716,-0.00407349830493331,-0.0231648944318295,1.570796251297,0,0
160.489,1.57177782058716,-0.00407349830493331,-0.0231649349443614,1.570796251297,0,0
160.49,1.57177782058716,-0.00407349830493331,-0.0231649754568934,1.570796251297,0,0
160.491,1.57177782058716,-0.00407349830493331,-0.0231650159694254,1.570796251297,0,0
160.492,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.493,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.494,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.495,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.496,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.497,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
160.498,1.57177782058716,-0.00407349830493331,-0.0231650564819574,1.570796251297,0,0
